Date,Close,High,Low,Open,Volume
19-06-2025,1427.598389,1434.17211,1420.028524,1424.411045,10007230
20-06-2025,1460.367432,1465.148386,1422.419017,1425.307505,29010635
23-06-2025,1451.004883,1457.977037,1436.263709,1447.219951,5989078
24-06-2025,1445.028687,1469.132369,1437.359245,1459.17215,16402744
25-06-2025,1461.463135,1466.542823,1454.690137,1458.176214,7525851
26-06-2025,1489.351685,1492.837761,1459.271748,1463.255836,14657893
27-06-2025,1509.371704,1515.945425,1490.945298,1493.435353,11117052
30-06-2025,1494.630615,1518.734421,1490.048938,1507.778179,8409527
01-07-2025,1522.320068,1525.308134,1494.132597,1494.630608,10368523
02-07-2025,1512.758301,1523.913699,1502.698381,1522.320088,6361002
03-07-2025,1511.762207,1525.806093,1506.981253,1514.750273,11283291
04-07-2025,1521.224487,1523.913698,1511.164568,1517.937566,6603501
07-07-2025,1535.36792,1538.654841,1518.933557,1520.527168,7251074
08-07-2025,1531.483398,1538.754408,1524.112811,1529.889788,7171261
09-07-2025,1512.957397,1544.830101,1504.092777,1530.586938,8870660
10-07-2025,1511.164551,1518.634716,1501.503186,1513.654606,10047129
11-07-2025,1489.252075,1508.97336,1484.371665,1505.985294,7234991
14-07-2025,1477.797729,1494.032936,1473.216053,1486.263916,10311846
15-07-2025,1479.491089,1490.546909,1476.503023,1480.287834,8132454
16-07-2025,1479.690186,1485.068728,1465.6463,1467.140333,10409983
17-07-2025,1470.526855,1483.674297,1468.036801,1481.483097,11854613
18-07-2025,1470.128418,1478.89346,1463.255842,1478.89346,10296318
21-07-2025,1422.916992,1470.128459,1417.438871,1459.172217,22442744
22-07-2025,1407.179932,1426.203928,1405.088188,1421.721829,20396320
23-07-2025,1418.932861,1420.327316,1408.773486,1420.327316,8354596
24-07-2025,1397.319214,1417.339231,1390.446638,1413.554299,14740507
25-07-2025,1386.163696,1395.426749,1378.593954,1393.335127,11854722
28-07-2025,1382.080078,1402.199795,1379.490445,1386.761454,7748361
29-07-2025,1411.462769,1414.550412,1377.498442,1377.498442,10750072
30-07-2025,1404.490601,1417.638164,1395.72568,1412.458777,7209849
31-07-2025,1384.669678,1397.020374,1376.701502,1382.578056,17065827
01-08-2025,1388.155762,1400.307303,1378.793253,1381.382885,10321171
04-08-2025,1405.88501,1410.466687,1386.163726,1389.550225,6312820
05-08-2025,1386.163696,1405.386969,1382.578042,1405.386969,9315972
06-08-2025,1387.259521,1390.347165,1377.797312,1386.363077,5834312
07-08-2025,1383.872925,1388.155746,1360.565987,1382.179615,9976705
08-08-2025,1362.358887,1391.641835,1359.569977,1379.490416,8793606
11-08-2025,1380.685669,1382.478557,1355.785119,1364.550161,9997486
12-08-2025,1374.908813,1396.323287,1369.729426,1376.402846,12244664
13-08-2025,1377.099976,1386.263451,1372.020288,1382.478519,7457021
14-08-2025,1373.800049,1380.699951,1370.099976,1377.300049,7126128
